Date,Ticker,open,high,low,close,adj_close,volume
2019-01-01,CADJPY=X,79.81700134277344,81.83999633789062,79.71700286865234,79.81700134277344,79.81700134277344,0
2019-01-02,CADJPY=X,80.4739990234375,80.55899810791016,79.66699981689453,80.48699951171875,80.48699951171875,0
2019-01-03,CADJPY=X,78.8270034790039,80.30899810791016,78.25199890136719,78.81199645996094,78.81199645996094,0
2019-01-04,CADJPY=X,80.0199966430664,80.9020004272461,79.70800018310547,79.9739990234375,79.9739990234375,0
2019-01-07,CADJPY=X,81.13999938964844,81.71099853515625,80.87300109863281,81.16200256347656,81.16200256347656,0
2019-01-08,CADJPY=X,81.66999816894531,82.11199951171875,81.44000244140625,81.66999816894531,81.66999816894531,0
2019-01-09,CADJPY=X,82.08000183105469,82.37200164794922,81.59700012207031,82.09300231933594,82.09300231933594,0
2019-01-10,CADJPY=X,81.85800170898438,81.927001953125,81.41999816894531,81.88200378417969,81.88200378417969,0
2019-01-11,CADJPY=X,81.80400085449219,82.15399932861328,81.61000061035156,81.77999877929688,81.77999877929688,0
2019-01-14,CADJPY=X,81.72000122070312,81.78299713134766,81.29900360107422,81.73899841308594,81.73899841308594,0
2019-01-15,CADJPY=X,81.5250015258789,82.03399658203125,81.48200225830078,81.5199966430664,81.5199966430664,0
2019-01-16,CADJPY=X,81.9219970703125,82.24700164794922,81.60900115966797,81.92500305175781,81.92500305175781,0
2019-01-17,CADJPY=X,82.21299743652344,82.23999786376953,81.60600280761719,82.23400115966797,82.23400115966797,0
2019-01-18,CADJPY=X,82.16999816894531,82.85299682617188,82.16999816894531,82.18199920654297,82.18199920654297,0
2019-01-21,CADJPY=X,82.58100128173828,82.71800231933594,82.33999633789062,82.58000183105469,82.58000183105469,0
2019-01-22,CADJPY=X,82.45800018310547,82.47699737548828,81.85700225830078,82.44999694824219,82.44999694824219,0
2019-01-23,CADJPY=X,81.87799835205078,82.4219970703125,81.86000061035156,81.85900115966797,81.85900115966797,0
2019-01-24,CADJPY=X,82.05799865722656,82.24099731445312,81.94100189208984,82.04000091552734,82.04000091552734,0
2019-01-25,CADJPY=X,82.0719985961914,82.81999969482422,82.05999755859375,82.08100128173828,82.08100128173828,0
2019-01-28,CADJPY=X,82.72000122070312,82.85399627685547,82.21600341796875,82.72000122070312,82.72000122070312,0
2019-01-29,CADJPY=X,82.37000274658203,82.63400268554688,82.1989974975586,82.36000061035156,82.36000061035156,0
2019-01-30,CADJPY=X,82.4280014038086,83.0770034790039,82.2699966430664,82.41999816894531,82.41999816894531,0
2019-01-31,CADJPY=X,82.87000274658203,82.95600128173828,82.47599792480469,82.90899658203125,82.90899658203125,0
2019-02-01,CADJPY=X,82.91000366210938,83.68900299072266,82.73799896240234,82.91999816894531,82.91999816894531,0
2019-02-04,CADJPY=X,83.55000305175781,83.96600341796875,83.55000305175781,83.51000213623047,83.51000213623047,0
2019-02-05,CADJPY=X,83.84700012207031,83.95700073242188,83.52999877929688,83.83100128173828,83.83100128173828,0
2019-02-06,CADJPY=X,83.73699951171875,83.77200317382812,83.05899810791016,83.75,83.75,0
2019-02-07,CADJPY=X,83.21299743652344,83.21299743652344,82.5009994506836,83.20099639892578,83.20099639892578,0
2019-02-08,CADJPY=X,82.447998046875,82.98799896240234,82.26499938964844,82.44999694824219,82.44999694824219,0
2019-02-11,CADJPY=X,82.70700073242188,83.18000030517578,82.5999984741211,82.70899963378906,82.70899963378906,0
2019-02-12,CADJPY=X,82.97200012207031,83.43800354003906,82.89600372314453,82.9800033569336,82.9800033569336,0
2019-02-13,CADJPY=X,83.52400207519531,83.85099792480469,83.5,83.53500366210938,83.53500366210938,0
2019-02-14,CADJPY=X,83.6709976196289,83.9540023803711,82.92900085449219,83.64800262451172,83.64800262451172,0
2019-02-15,CADJPY=X,83.11399841308594,83.35199737548828,82.83000183105469,83.11699676513672,83.11699676513672,0
2019-02-18,CADJPY=X,83.47699737548828,83.61199951171875,83.41999816894531,83.47000122070312,83.47000122070312,0
2019-02-19,CADJPY=X,83.5479965209961,83.63899993896484,83.2300033569336,83.5510025024414,83.5510025024414,0
2019-02-20,CADJPY=X,83.70999908447266,84.19300079345703,83.7040023803711,83.68299865722656,83.68299865722656,0
2019-02-21,CADJPY=X,84.10299682617188,84.19000244140625,83.81999969482422,84.08599853515625,84.08599853515625,0
2019-02-22,CADJPY=X,83.6709976196289,84.03500366210938,83.59100341796875,83.69499969482422,83.69499969482422,0
2019-02-25,CADJPY=X,84.34200286865234,84.4540023803711,84.06900024414062,84.34600067138672,84.34600067138672,0
2019-02-26,CADJPY=X,84.19100189208984,84.22200012207031,83.63800048828125,84.19999694824219,84.19999694824219,0
2019-02-27,CADJPY=X,83.97000122070312,84.43299865722656,83.75599670410156,83.95999908447266,83.95999908447266,0
2019-02-28,CADJPY=X,84.3219985961914,84.66799926757812,83.96299743652344,84.33300018310547,84.33300018310547,0
2019-03-01,CADJPY=X,84.58599853515625,85.22699737548828,84.24600219726562,84.5780029296875,84.5780029296875,0
2019-03-04,CADJPY=X,84.24600219726562,84.32499694824219,83.76899719238281,84.25700378417969,84.25700378417969,0
2019-03-05,CADJPY=X,83.9469985961914,84.03500366210938,83.77400207519531,83.95899963378906,83.95899963378906,0
2019-03-06,CADJPY=X,83.73100280761719,83.73999786376953,82.98999786376953,83.74600219726562,83.74600219726562,0
2019-03-07,CADJPY=X,83.03900146484375,83.28900146484375,82.97799682617188,83.02799987792969,83.02799987792969,0
2019-03-08,CADJPY=X,83.03399658203125,83.03399658203125,82.41999816894531,83.02300262451172,83.02300262451172,0
2019-03-11,CADJPY=X,82.74099731445312,82.99800109863281,82.55699920654297,82.76699829101562,82.76699829101562,0
2019-03-12,CADJPY=X,83.08699798583984,83.24400329589844,82.86000061035156,83.11399841308594,83.11399841308594,0
2019-03-13,CADJPY=X,83.32099914550781,83.64099884033203,83.12000274658203,83.30999755859375,83.30999755859375,0
2019-03-14,CADJPY=X,83.5979995727539,83.93000030517578,83.53800201416016,83.61100006103516,83.61100006103516,0
2019-03-15,CADJPY=X,83.875,84.0270004272461,83.4000015258789,83.86299896240234,83.86299896240234,0
2019-03-18,CADJPY=X,83.59300231933594,83.83300018310547,83.46800231933594,83.60600280761719,83.60600280761719,0
2019-03-19,CADJPY=X,83.48899841308594,84.06999969482422,83.3499984741211,83.48600006103516,83.48600006103516,0
2019-03-20,CADJPY=X,83.5999984741211,83.75800323486328,83.47000122070312,83.59400177001953,83.59400177001953,0
2019-03-21,CADJPY=X,83.25900268554688,83.38700103759766,82.73100280761719,83.26300048828125,83.26300048828125,0
2019-03-22,CADJPY=X,82.875,82.96399688720703,81.83799743652344,82.86000061035156,82.86000061035156,0
2019-03-25,CADJPY=X,82.01300048828125,82.22100067138672,81.63999938964844,81.95999908447266,81.95999908447266,0
2019-03-26,CADJPY=X,82.15699768066406,82.7020034790039,82.12000274658203,82.16500091552734,82.16500091552734,0
2019-03-27,CADJPY=X,82.5979995727539,82.6729965209961,82.13300323486328,82.5999984741211,82.5999984741211,0
2019-03-28,CADJPY=X,82.34200286865234,82.6259994506836,81.97000122070312,82.38500213623047,82.38500213623047,0
2019-03-29,CADJPY=X,82.4000015258789,83.03199768066406,82.30999755859375,82.3499984741211,82.3499984741211,0
2019-04-01,CADJPY=X,83.13600158691406,83.4219970703125,82.9489974975586,83.14399719238281,83.14399719238281,0
2019-04-02,CADJPY=X,83.68299865722656,83.71199798583984,83.22799682617188,83.7020034790039,83.7020034790039,0
2019-04-03,CADJPY=X,83.38999938964844,83.86199951171875,83.33999633789062,83.4000015258789,83.4000015258789,0
2019-04-04,CADJPY=X,83.44100189208984,83.5979995727539,83.33999633789062,83.4749984741211,83.4749984741211,0
2019-04-05,CADJPY=X,83.5260009765625,83.66400146484375,83.30400085449219,83.53800201416016,83.53800201416016,0
2019-04-08,CADJPY=X,83.50900268554688,83.71499633789062,83.20999908447266,83.5260009765625,83.5260009765625,0
2019-04-09,CADJPY=X,83.70800018310547,83.8290023803711,83.3499984741211,83.70999908447266,83.70999908447266,0
2019-04-10,CADJPY=X,83.33899688720703,83.49400329589844,83.16300201416016,83.34500122070312,83.34500122070312,0
